Feature ID	Taxon	Confidence
333037d23eb5d597f5f5b60d1ac303cd	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__	0.9905901489679952
1e1d1540634d12871972bf23e1a78728	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9999999157157204
a9daf921174289d5b3d8ba337ec046a9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7001653186898565
f0c5dee896c2c01c69ab536421df2c25	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__	0.9999999992467252
cd90b2f15a2aabf1fac8e69aab308f7f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9069571734559768
8a4e6ab3ef34894a5b629978bd358224	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999948280167411
68ebfc90e71d2b8e913f5d0ff00840af	d__Eukaryota	0.7178937053700611
9463ec2eafedb9b4568afd85a3c7446f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae	0.9999999999673419
dfda284b952523d2847100d92dee4edc	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__	0.9996423095388005
63b8ac28b15b88071d405e55642dd681	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__	0.9988992508538252
e4aa65e644687e2b27ec6572e94166ea	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__	0.9999999987025632
5ec250b0ee65ee8220f8447808ea50d5	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__	0.9977416337852346
31bcac7421768c42c226fdf2a04e436b	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Roseimicrobium; s__	0.9979238408249589
f0f9d7e7faeec0368f9e869c74409364	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__	0.9999929382905118
bb0d4f1033dac0c2be692f3eecfd89bf	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__	0.9991997378378358
0f32f1d81a7a32059d332fe2b84af33a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella; s__	0.9999999999256062
dd35193c3ad3b86b199989deca345a15	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides; s__	0.9993825572944025
ea2a54d2ae07bcb9ca92fe369ba2c581	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter; s__	0.9997448536631467
ba4b8351218aef7bc0b7091819db1530	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola; s__	0.8350900885356706
539487e5c34c9377228d88c6d4e854c6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__	0.995794648530346
ee39607c47fa910f6d9aa5336763e0c4	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured; s__	0.7779620988013979
4aa207cc654be444b8ae74cc21b4f2d8	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__	0.9994491975024912
af80037c33b6b21cc82cea95dcd44be0	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__	0.9999999085703777
2a03bff70f7ff101b653b7d57affa8f5	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__	0.9999999355197268
f11d15ce1908e2d19dc3e13a04c15127	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__uncultured; s__	0.9999999948386034
a64c9f8f89d816f094d98ba91e510ebe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__KD3-93; g__KD3-93; s__	0.9999788332838602
31051dc331dfc967fec0036d56e3015d	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae; s__	0.9999999407231304
675890052a9ab075200287ad0b08418a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__	0.9802220259459389
c021c548df78bbe9401a5b46ecdb8638	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__KD3-10; s__	0.9999999999987494
a826ef69313147aabe9b9314172f6f57	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Roseimicrobium; s__	0.8887804815947312
b091c7131e8be84303d38741fd058363	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__KD3-10; s__	0.9999999999968736
0a01c7e6c6487f0c4454614787d99208	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__	0.9999999957605041
061e122c4ce52f14ee09471bbaef91fd	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__	0.9922540763050659
e4ab2e077e7a4ed9fdec9a719af08336	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Phaselicystidaceae; g__Phaselicystis; s__	0.982806725797283
11daec3e8cd8078bf487516df8fd9948	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__	0.9700047594176554
1d1560ea371b1a106950fd7d7a037eb9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured; s__	0.9999991207944589
6c78dba0adc0285ef551940ec3408baa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__	0.9999253688689843
edde086167dc2ba65d220e5f4d8feafe	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__	0.890887565815633
7293146eaeb89f95f6f527a68ee2c47b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999996673334177
662e64d5ab5c63d188324f8c1650d8e5	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__	0.9999991073121356
b7513818e680295f122047a3dc2b017f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__	0.9890373980070177
1db2de0a98edc54881f9d1386d03b526	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Catenulisporales; f__Actinospicaceae; g__Actinospica; s__	0.9999999931135051
5a5a6f233083b24d8c0022f57c0ace88	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__CPla-3_termite_group; g__CPla-3_termite_group; s__	0.9999999999999574
2ce4ce5a3d2072c9a32adbf84cb1b55a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9998292830309452
ff8e7a04365a0bf87f57a27c95fe1aff	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__	0.9982185451918675
5832cecefc65abab230b0f3c5e4ee40d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Thermobacillus; s__	0.9409157409664748
4fd6d8e05bb168de65cf49bfc7c2dc5a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__	0.9499930678415335
8eed678be94fb6128b65b6c504830552	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured; s__	0.9998652293670818
6b3d24e12dd92e6b72a42dad8561b5ba	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__	0.9999999999400728
f984eaabffaaf74ad8af391685e0d014	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__	0.9997909630516559
74b06ec3ba2b5bfd30f0e4978bf22ba9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__	0.999883455067343
41e80428c9fb0391192901e998ce5dcc	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter; s__	0.9994888294455462
2b273dfa500656d6e0e0b5cdbe4b95ca	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__	0.9847257966778488
c75b32a6993474224383e73f7746a0cc	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__	0.9999999994849418
f422f8d3669e47f2a9777cd333ac6b91	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIb; o__Lineage_IIb; f__Lineage_IIb; g__Lineage_IIb; s__	0.9999999623333486
8b3a5e31fec4642b2b29cfb9ca9fbc5b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9986212213091058
8fbb26bcf8b23b9b0a7c481ce1aea9a3	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter; s__	0.9998565013300474
55921f854e6108f8662efdf3a859a4d4	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__	0.9999999847367037
b1c4e1c82781e4abf532f0ac0964c8f5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__	0.9999987296542767
44112312da832df03e4020987ba2631d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Komagataeibacter; s__	0.9233884768300454
8d77c90c178140e6d93c3b0331bcfbe4	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__Tepidisphaeraceae; g__Tepidisphaera; s__	0.9999999928885188
f4658a484001c9ef22135bde39ec3ced	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Humibacter; s__	0.9981220015212088
3a5d2efbf20ad7535d7f737483c7af8f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Roseimicrobium; s__	0.999988833280076
137766d10005a57cccc0b9c03e35f57e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae	0.999999643784498
32c3e191667ca29897e9cee04a6c027c	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__	0.931363965170604
7844d2887742fad9dfae98a3e41ff387	Unassigned	0.37568724321815006
ccc2631b43f08ca43cc8458f330a5a29	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__	0.9999949794740367
34d500afbec049d511dd2a63d111bf94	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__	0.9931771395058879
4338030a09cb9f1d4651e3f938b5d8e6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__	0.7439017955787562
2d986a82e072d8f6649546a4c7a8cc31	d__Bacteria; p__Patescibacteria; c__Berkelbacteria; o__Berkelbacteria; f__Berkelbacteria; g__Berkelbacteria; s__	0.9999992753317951
557f0718157209213d66e718fe230b82	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum; s__	0.9999997249491154
d78bf58982372edc09c5c0bf469c19a2	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Acidicapsa; s__	0.9999866020736307
6c3301ac710bc2e5b840657951d124a0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum; s__	0.9998669262854311
c5fd5f4051f64adfc88941eac7880d2c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__uncultured; s__	0.9999999838844219
6b21442739a78c3c867fde110254823e	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Adlerbacteria; f__Candidatus_Adlerbacteria; g__Candidatus_Adlerbacteria; s__	0.9999787807160525
5ab300267b51f1f25a9df35e7967dac8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured; s__	0.9995187994800933
5d579e92c747f11b32514709ecd95af5	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales; s__	0.9999999998684785
e5a7cca4be5ecebd9d561bead26b7047	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__	0.999998645841963
5dd9c2f4cf80b883321c0d3fa7047c2b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured; s__	0.9764239513243331
e47a7e4b81d22462cdeacdf3dd805d0e	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__	0.9999999998659348
f6314015806050e17ea72d6f03494aba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured; s__	0.8189923559770536
81adc5ad05c882e4140bafe4a23c3c9b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Rhodovastum; s__	0.9949633620812575
0993c0ea60b67adb0d0f8e38e504af5f	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__	0.9999999445429368
36fbbd73883f3fa95e4f03b867170774	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__	0.9999949510767423
86fabd7c1cddb8d35ef2aab02fcbb932	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__uncultured; s__	0.99999204666417
fc32a1cde4f669c1914276e58ddac4a7	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__	0.9933851033707526
b3ab8ff25d8684ae227b8d2963637bb4	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__Turneriella; s__	1.0
eb33893895749922af522bd7518d0322	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999194863805209
3de79d75b68ffb2491393c61ab95f6e3	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5; s__	0.9999999995990976
6f3c50a022916c568f9fc98545ac38eb	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Neochlamydia; s__	0.913209100729752
6076ddccf9325d7fc49b7b0a458e6e4f	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__	0.9999999999689066
eb27dfa08b2f82c5ca082b4f77726db7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__	0.9991464295462034
9db5fc7796fba7a4f0e685a097745684	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__	0.9985538437094539
33058e4170edaa5f1661f127df5f7b6a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Aurantisolimonas; s__	0.9999999997362039
73144e86d3245c617cc83593b7053e33	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured; s__	0.7296822768157379
9de589162aff1ac254d96175eeed249f	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Phaselicystidaceae; g__Phaselicystis; s__	0.9999598066690398
9643887affd2abcc14790deed292a320	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__	0.9999476707836603
71c586ac5122a0bf589aba20f2d2017f	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__	0.9999999313372451
ee18704ef605dbe6c00fffe6fd9d829e	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__uncultured; s__	0.9971551469752559
1c8ad4bf3fe66a8ecaaf72334e8d4ce9	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__	0.9431680010782214
b4b555f94d53c48d818c994b2bb86497	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIa; o__Lineage_IIa; f__Lineage_IIa; g__Lineage_IIa; s__	0.999991980064437
666c80684b140ee8e8beacf28f25bad8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__	0.9999340770516227
41fe02714af1f92b30057bd31f0cec94	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia; s__	0.9999957018681868
5a0c3be2c9464566c612d19583721dc8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Candidatus_Ovatusbacter; s__	0.9999962168810805
804e74a0bc71e9b478614e05f337cfa3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__	0.9953728615720489
55907fa1f3302d01bac8c451c91d7fa1	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__	0.999997561333604
b211f515de82e1d3849c419c7bcde499	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Adlerbacteria; f__Candidatus_Adlerbacteria; g__Candidatus_Adlerbacteria; s__	0.9999999996890381
dfb781c485324f2bafb82a2b22e5cb7a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__	0.9186779079135343
e416ac25294b4fcb692bb287c1c78d6f	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__KD3-10; s__	0.9999999999999858
8a98fe4a8c2c03479fe5ba07271979e9	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus; s__	0.9846625912082408
866308e0770e3da7df75d525d40b5659	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__	0.9999999957864532
50a95171d9e413e1a7a07481956feefa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Ohtaekwangia; s__	0.9895505145644139
937ae77c0194c0c72375f8947e648b67	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIb; o__Lineage_IIb; f__Lineage_IIb; g__Lineage_IIb; s__	0.999999999981938
c600bb33c78491da351e897aad0e0499	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__	0.9999509656384187
385dc1c1cd4261edf545fbf23a46b9eb	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__	0.9999866702898808
75972de37a2fd216b60dff3dded2c4e8	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__uncultured; s__	0.9284450671685173
75f00df1e91f82af079dea018bafe2b4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__SWB02; s__	0.9921061266022194
5a6598e2996cd6ca86aadfa4fc7ffd97	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__WWH38; g__WWH38; s__	0.9987376585447316
f09388a20e94a2ca84583db8e8cf1693	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodopseudomonas; s__	0.9436608147528496
34054b54e227b93ba48b323b84dd56c2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__	0.9853458394542942
e80edb6ee77c1db797a19286c34194bc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__	0.9999979295163376
ec747ef720f780d211e8e60322dc1e06	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Moranbacteria; f__Candidatus_Moranbacteria; g__Candidatus_Moranbacteria; s__	0.9999999984959373
c799df7c1b212f6c4168ea0b89cef521	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__	0.9999999945266325
b0c15c0ebfa85c0cb6655b30fc4fc676	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingoaurantiacus; s__	0.9999977515307545
0d814b10b2f403c2e13c3506be714774	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexaceae; g__uncultured; s__	0.9999756094051628
f4769a2a683b94fc184f3efa63353636	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9949339917219628
d24b50ec74b1b61a4634c8b411bc0592	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Candidatus_Woesebacteria; f__Candidatus_Woesebacteria; g__Candidatus_Woesebacteria; s__	0.9999641524889362
3533b222473ea3738526685c1f22b0b9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae	0.9999992070149247
0622bfcfa6c74b9d764d51a7f36f120b	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__	0.9997464228423075
52f96384764b6c43c6e3fc6f0fe0a963	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__	0.9999987369288467
f62a36f75a48d4ec1923ac41e7b49a09	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaera; s__	0.7969582244645897
269e084da38f414e80efa73139086f47	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__	0.9999993375574467
